avg_cpu_usage,max_cpu_usage,avg_memory_usage,memory_growth_rate,request_rate,error_rate,p95_latency,time_since_last_deploy,deploy_happened_recently,upstream_error_rate,dependency_latency,error_log_count,timeout_log_count,oom_log_count,db_error_log_count,root_cause_label
50.88899144741154,59.91994547579923,58.39989335944571,0.35036677938931415,307.531718027775,3.5033727333205222,123.99909093745771,35.28304144635065,1,0.3250662197610304,110.35937371211203,7,14,0,1,bad_deployment
48.18142670879079,26.31469268849865,53.83827042678813,0.34142026176615503,564.6507700972066,0.8539089020245832,453.886121935246,530.209114309961,0,0.25314678008900027,96.63293779789362,5,6,0,1,traffic_spike
39.478632683416855,49.55803455983048,52.23650108412082,0.15447007428951837,215.54318344535693,2.249663682749236,224.39224802248768,29.93070479817126,1,0.32508050628495994,203.33021141618937,4,11,0,4,bad_deployment
55.7483576628328,55.26543162500877,60.05469339042697,0.23142951177650725,614.0917214664447,0.0,392.387512799378,709.895572565559,0,0.39411439119177905,128.01861555245077,5,1,0,4,traffic_spike
40.16375998023393,54.07196826840061,42.796257930168274,0.1685978413395331,295.526390551883,0.6182448877203905,145.52261652962414,275.28714307335036,0,0.22429922955711237,189.9809814104143,4,3,0,1,normal
47.18240059985676,54.699216480551044,41.605696080130286,0.3073537993983646,368.04430756491166,0.26617919835253595,185.4040942614433,756.2162145356391,0,0.5487000425918119,156.15169614584477,6,3,0,0,normal
40.215935236773255,57.137578374792284,41.90560589751795,0.42683014137193925,323.0859366233731,4.18261800447589,113.19885695867757,56.326307694499995,1,0.23616174075530852,147.24547725426416,5,11,0,0,bad_deployment
27.57654869187721,30.819197708521955,88.64851867566206,1.1405571184227008,260.73933594495406,0.09432664293914196,280.93201030492077,752.3506815857254,0,0.25911922923764585,70.84601881787903,4,3,11,4,memory_leak
45.81735671694727,59.48976643216128,51.68532982127405,0.23215955000661123,322.4370369881587,1.1817667041695812,161.96504789790032,536.2435768397376,0,6.004122321454997,366.0055597049908,2,10,1,4,external_dependency_failure
87.62098411175866,72.92892044972999,71.30598003791873,0.12613647473682502,329.5793964015373,1.6513501281130205,375.4956224271673,466.9794104749896,0,-0.010718082140702008,188.0308900653428,2,2,2,2,cpu_saturation
36.95028462597378,45.03489733334969,47.697290514382814,0.24888270850889277,342.18585028335997,1.1636255347819573,286.9454219213815,706.566413910562,0,5.1238248518341,265.8105356281974,4,12,4,3,external_dependency_failure
53.21742670693752,63.24118257829545,33.67366593152666,0.24874821450608972,228.72854973614824,0.6937193700633854,166.926740546092,773.5304967592581,0,-0.1517184410538627,209.90236670905827,3,4,1,2,normal
42.227736567035144,54.96732001726811,66.40045628497181,0.17600211948440322,316.62586657740064,0.478828975508574,93.48525415977971,503.9388835984179,0,4.762722215157276,454.3687349687475,7,14,1,0,external_dependency_failure
25.751858824819475,40.61222565813887,74.29090515427998,1.4147078103295057,224.01741867627342,0.8324847573356057,282.1295708195359,717.9956280971405,0,0.29007432857023363,168.42120248643144,6,7,4,3,memory_leak
36.089678280579264,51.67122461265225,51.04534760403817,0.07254562793190791,369.97716542759076,0.45873326297121536,304.2600132981957,392.69623301478987,0,3.0191065805827986,455.6482643324441,1,9,2,3,external_dependency_failure
72.7009449233529,60.65382744071455,60.47147365014845,0.27320365440991284,604.2089850502991,0.5287835325894564,325.4776677819701,367.4955890406809,0,-0.1219850686573666,157.8057842009918,6,3,0,3,traffic_spike
35.71447414265124,50.236986110009155,49.665956243163116,0.18363709618206897,291.335664978925,0.20291467193782853,178.33938389054242,196.0555849688283,0,0.013065613876520582,154.7304794898272,0,5,1,2,normal
41.41020880443442,51.879375437526285,41.34891641735082,0.11652067092276513,330.3537953991881,0.2034751759905003,208.99275631088224,297.5235754265526,0,0.043842107517203584,149.05799180567573,4,4,2,2,normal
41.094946301978695,44.14858349488341,47.46686914360812,0.20938375770897943,337.07969878599937,4.243650327580076,198.3850407034048,35.03201666305046,1,0.16712166902543257,169.05131754749624,4,6,0,1,bad_deployment
43.187971939117354,53.54451837028467,54.82519571400832,0.025731765132922014,260.87216410081106,0.400714671275895,181.44713442674544,792.541246671884,0,0.14473508492451648,121.6519957219015,3,4,0,3,normal
25.716882939393457,29.97220495989465,41.48432639869286,0.059374807245855935,301.9125546000671,0.6479753807910762,168.53822714393837,412.5720191808493,0,0.20239822249192094,140.54281105949545,8,1,1,4,normal
64.52957867294377,51.97184880327858,45.84223217456919,0.2930389662144905,708.9722671314971,0.5950347801362658,425.91235548204304,985.6161185041668,0,0.4617133265438719,119.45700101870412,5,4,0,0,traffic_spike
45.478965109878104,51.33320592112243,64.75403485626477,1.601875480605793,207.4013938016085,0.5966989285127022,366.80245178029395,490.8179840379529,0,0.20483639668479098,83.02559241518523,10,4,5,1,memory_leak
49.07501643119386,62.5313141966246,52.0248818276832,0.2192361449789229,254.5284165347359,0.761285777576193,181.20709650639267,72.57298551209568,0,3.3164704959946683,578.8323232681701,5,4,0,3,external_dependency_failure
43.777234350046925,58.62658999525937,75.74720122017139,2.071671351035259,288.8932807192205,0.0,307.21673355935945,136.62653149752043,0,-0.2898775892180115,121.81678566710167,2,6,7,3,memory_leak
71.93468921887299,60.9091934243052,57.59618134540342,0.16656978459649088,750.4421852347662,0.28352135432881775,438.94018279062954,104.32002170184155,0,0.26285348505495065,122.56254884216199,8,3,0,0,traffic_spike
82.48009003873196,84.93836839619249,40.35503879919084,0.1488384155766873,211.63655629368716,2.060132593518876,426.7333225805362,345.05826833442853,0,0.3254334971763875,236.80259315202844,5,5,0,0,cpu_saturation
30.168746139402796,40.139837527988334,54.78917303562324,-0.006123847124659943,266.26218610943636,2.8306245003361186,176.1141986881734,10.750691941146568,1,0.48313977349927884,237.98382022082694,4,16,2,1,bad_deployment
42.76515246091915,51.67351740612923,75.7605857362088,1.3132189513679393,276.29569005723704,0.013666954650045745,234.4621001355552,869.2323251383334,0,0.15472733956476106,82.41603627546291,8,4,5,5,memory_leak
85.26505922615985,88.11847530159497,42.00589276157985,0.4454217131129994,343.0394227692845,1.9793014400192108,412.91058133235845,454.7046425676179,0,0.5536504394439979,101.55033560602605,4,5,1,1,cpu_saturation
40.173634616868505,52.41391691462751,62.492828632155074,0.01671740446391663,254.3954794060617,0.3340790423691505,183.12010264548613,274.59584956033893,0,0.2312309136897502,140.8534522592493,0,4,1,4,normal
89.99751737054751,79.27672017480772,46.036427465192006,0.3599306190778831,277.2056083375927,3.0239587587940173,256.87578016758266,369.39803082820515,0,0.4495689888370081,49.2586807285379,6,5,0,0,cpu_saturation
41.2356359824094,51.30041790924918,49.87176616613811,0.367431120540667,309.6030759009545,0.1854952484772425,209.93723863478692,399.5681328635632,0,0.23835956369762124,173.42818316072666,6,5,0,0,normal
49.926889543108366,59.68635436412919,56.41565756734961,0.00965941933875547,289.2097122519781,0.027324019749641132,190.99003833247278,954.5463326694218,0,0.3572165506732258,143.63759022125484,6,2,2,2,normal
41.36514029779515,52.43147468687168,51.2560987102756,0.09635646712204099,253.61714905847236,3.665691826423659,179.09601978393874,8.639778348490168,1,0.4179428728245351,200.67894359608982,4,18,1,0,bad_deployment
28.706337688292926,33.46274322542152,62.396844944936646,0.33760335343740144,290.69150278683014,0.7371059365563215,171.8786217844206,285.6420244182662,0,0.5570160907626739,148.35028670751166,4,0,4,4,normal
49.87715645457873,55.49232354001112,45.355398720045514,0.26572337915952543,286.45382906185114,3.7568268677541568,203.52028414036783,25.192181757196252,1,0.20096004662975642,183.0958227137915,4,18,1,2,bad_deployment
38.72784325220847,58.71073319638762,83.73378754545833,1.9998306835765232,307.5840151411842,0.9289431494551301,310.7103359148099,820.9010841726268,0,0.18089187978373097,127.79328623052926,8,1,6,4,memory_leak
41.048266105949025,48.140410314625576,48.799079537882186,0.31507209704819406,251.02148915180692,3.295169701253484,282.5910647845537,40.82016748592486,1,0.22578071666891045,128.76407298029562,1,16,1,2,bad_deployment
24.46926474473502,35.49706906686363,41.920113615260284,0.19235616410359052,325.0289143241402,0.46172422099211813,267.43123470070014,280.5742994318179,0,-0.26411899528450866,121.00797331938398,6,1,1,3,normal
72.28757622787425,70.92076927299016,51.86512308247702,0.17172546062970484,303.9946505704072,2.5329803626244995,209.92723148552983,816.1676697656953,0,-0.08783536938069533,175.24530408637497,2,2,0,2,cpu_saturation
83.71124353864028,93.07534442414325,51.067848655304104,0.02425787296254578,345.65169722962116,1.146466426458293,285.65041586789334,888.467771477117,0,0.11314774188953367,201.87083104164748,6,3,1,1,cpu_saturation
44.84654349682003,29.94205185762237,39.44956802452166,0.2894266479230964,432.1513038074216,0.4704223961831922,555.277135521463,77.34777287214506,0,0.28053418722264406,102.37354864368284,1,5,0,1,traffic_spike
42.341016622850645,61.25992375891952,68.52458929415387,0.214238391994892,315.02879605271505,0.5092703325950575,247.1021666071476,457.1859452088109,0,4.988558331030418,427.34791850866065,7,10,1,1,external_dependency_failure
74.14581808743905,64.6548333304377,31.656373863848188,0.18326624982289672,891.6628009603978,0.49269087343260726,421.20503913974903,613.6859384651705,0,0.3190491548487509,167.43008312490343,4,2,1,7,traffic_spike
38.08007420277051,47.726635641926066,66.92501587716178,0.4233797636131713,311.19026234431533,0.6951344640343318,103.15441896586128,905.9377562641407,0,0.523932376794958,105.32104627376657,1,7,2,1,normal
54.98418244228263,69.2325097661728,53.82558401681117,0.07683090137092595,235.0670135885846,0.16765942027470201,189.8468844659168,764.1164185811659,0,0.5810322243230274,170.69425224900803,5,5,1,5,normal
65.78159323450733,60.24543056233922,51.74215973304818,0.31000149231190466,639.7956525819916,0.8643981935896381,372.36951626306086,608.5451389042286,0,0.28174694937140005,197.19658587245559,3,4,1,3,traffic_spike
46.81364713950153,60.28010440254552,53.07331941879817,0.2859920538573689,378.1116299253182,0.7559155752794333,252.88147450246584,624.7862508953502,0,0.3792180085313343,106.22967655452992,5,2,0,0,normal
79.9100376651526,63.0500049877028,57.194688162292636,0.1418465602809859,601.6551182163379,0.7524937134955377,367.74033227113364,109.79462588739464,0,0.15167216838644776,121.70104037171359,3,2,1,4,traffic_spike
44.2169837812871,51.499525155633286,52.80082091324031,0.2652218157520873,325.893918050835,2.5353399144782824,244.47460418050096,18.977409544942315,1,0.17214849303549082,121.7787068391843,7,14,0,1,bad_deployment
24.698454162417985,26.907116836559624,48.32032374406112,0.20037967550043023,247.5272427497011,1.0253916964664278,162.71578668520354,788.5313286227407,0,0.1690605511310687,189.17622686804307,2,7,1,1,normal
62.085018819634925,64.87711233147756,64.9482983837792,0.20531911260231595,250.2218238982283,2.1045566090850527,259.9606407225092,301.4466102644195,0,0.3433089583028571,106.32010280994108,3,1,2,2,cpu_saturation
72.96399222679528,64.34642707478373,59.803440300086564,0.204701092463986,293.83706566692166,1.000002232541082,365.52464497357084,153.05760308025884,0,0.19357412780658903,186.24772122776935,6,3,1,1,cpu_saturation
38.069741428292794,48.733307160830265,51.50468967544272,0.013451325339043363,259.4290902962058,0.399055959782309,197.652191685196,210.16205398336464,0,0.45486177604744105,153.3667014096416,10,2,0,0,normal
74.13961700946959,83.52171360682613,41.42570517308146,0.17945527327801247,376.85493476008736,1.720073332764845,238.09866043186017,699.1182345273955,0,-0.1364389271651061,151.30502327725537,6,2,0,3,cpu_saturation
62.79074186374194,54.459762522328205,45.59536877596789,0.3136009206255758,614.069506946425,0.24287116981466186,330.63237394079573,485.3070661195833,0,0.457554026943367,133.79720837181924,7,1,2,2,traffic_spike
42.97922133885462,56.585143546190295,53.787776576504804,0.39603021509483044,287.0034222696474,0.8734253626441677,265.02432789673423,159.5359608448235,0,0.3680457591427341,200.09217973326656,5,4,2,0,normal
66.70579711834941,53.22381962869466,24.430751683063153,0.1279682051974639,689.7028373662971,0.15164573724357777,364.69948614309385,270.5000075505242,0,0.7543810703117974,193.2027150164519,7,2,4,3,traffic_spike
51.235856678221914,49.27643641163706,52.31214307723548,0.07183002902504512,270.2803175516176,1.591674752117386,364.36748513175996,111.73076878505341,0,0.5333782849765457,180.05779644106983,6,5,0,3,cpu_saturation
24.624750445606768,35.32341143392132,49.549382816229176,-0.01338501028200141,409.472379630265,0.0,207.5519355421426,235.05516968465756,0,0.3349644340129883,106.52957688850812,3,1,3,4,normal
26.481634516722337,31.498808609946888,41.87428144824413,0.21113434470788578,348.5191031036418,3.0115762631016683,222.2473677756667,57.48509326877742,1,0.6107296810423304,171.9765648931403,6,7,1,3,bad_deployment
35.42032583905955,46.12814650156781,42.28756123825713,0.20167593566959693,303.94876362815097,0.445438719022373,117.80550857615111,994.2562829798655,0,0.08979154200351339,117.01561090166767,7,4,1,2,normal
27.561661399608774,37.420110314913885,27.324495981316936,0.3774138429146009,375.7282026114245,0.9814688605494567,201.4401922776926,848.3526068544547,0,0.7635212059978719,192.69912039311464,7,2,1,2,normal
30.68249591003971,40.82117229998566,56.59313313475798,0.18985560510439634,382.09145119297534,3.1851578489213406,184.80518682986678,26.64757484015841,1,0.268946844856987,171.09776019519018,3,14,2,3,bad_deployment
76.72331928204326,72.20191052880837,44.86869153365809,0.14339453489834172,224.7628637966775,1.277996952948685,455.9893765424832,935.1562136490701,0,-0.20658866110829108,141.2060519429571,6,1,2,1,cpu_saturation
72.15055592011552,52.73140313215062,52.385289655467034,0.08351196457336284,836.2163502841432,1.2205374617690552,410.5055672541473,470.090617933739,0,-0.02977627206647589,77.36465047613484,5,3,1,2,traffic_spike
43.525330466249486,48.46674087842341,33.79951340815195,0.2191093717032678,310.84336360792867,0.38713250253472614,158.92404483113222,334.99580534054763,0,4.966538723718951,494.2181878468499,4,9,0,3,external_dependency_failure
49.88735170620752,56.77071999692732,60.49893358081219,0.22025747313577093,378.8461560091774,0.6014564028716051,129.75447972190082,978.530972783808,0,4.504139025138174,309.47644453509895,3,15,1,2,external_dependency_failure
68.13163827160852,47.72158293847677,55.85784301966054,0.3423833197959938,627.4650012012703,0.45151084550614623,351.6571918197907,108.45399063934656,0,0.31079643372797244,170.987569860268,4,6,1,5,traffic_spike
44.77579184166714,52.13459250596597,50.751242228842614,0.09959193258973345,281.6113320817159,0.849113436080115,107.17135858456946,816.3965732119175,0,3.961899143934446,611.0700132913815,5,20,1,3,external_dependency_failure
55.10076035476746,44.252147287828834,48.98859997140947,0.22461053071038337,573.0069666162553,0.2908747286304174,326.94426546120667,383.07719793900407,0,0.22790576810246826,98.37716653712457,5,2,0,1,traffic_spike
42.14209694497385,46.82634618232811,54.719783235625385,0.10292651413561925,329.54730066465635,0.7445776101931613,245.1308216726105,539.6947106205408,0,0.2025100868728029,63.74852923088477,5,1,0,1,normal
18.516331666984005,31.190842196824985,58.24599802242201,0.237399377702127,337.22625779922953,0.4469038309217132,178.46380430135298,395.527370503055,0,5.117382532782516,307.36343229170495,5,14,2,2,external_dependency_failure
40.00063088404269,44.46160143915008,67.00218196013219,0.22331026970287643,212.1176730727346,1.318925253313321,203.39901503963014,276.6180471175368,0,5.6524634415982185,450.9707500551423,3,9,0,1,external_dependency_failure
